 # Fcc Au oriented X=[100] Y=[010] Z=[001].
  
        1990  atoms
           1  atom types
 
      0.000000000000      22.627417000000  xlo xhi
      0.000000000000      22.627417000000  ylo yhi
      0.000000000000       7.071067810000  zlo zhi
 
Masses
 
            1   196.96656900            # Au
 
Atoms # atomic
 
         1    1        0.000000000000       0.000000000000       0.000000000000
         2    1        0.707106780000       0.707106780000       0.000000000000
         3    1        0.000000000000       0.707106780000       0.707106780000
         4    1        0.707106780000       0.000000000000       0.707106780000
         5    1        1.414213560000       0.000000000000       0.000000000000
         6    1        2.121320340000       0.707106780000       0.000000000000
         7    1        1.414213560000       0.707106780000       0.707106780000
         8    1        2.121320340000       0.000000000000       0.707106780000
         9    1        2.828427120000       0.000000000000       0.000000000000
        10    1        3.535533910000       0.707106780000       0.000000000000
        11    1        2.828427120000       0.707106780000       0.707106780000
        12    1        3.535533910000       0.000000000000       0.707106780000
        13    1        4.242640690000       0.000000000000       0.000000000000
        14    1        4.949747470000       0.707106780000       0.000000000000
        15    1        4.242640690000       0.707106780000       0.707106780000
        16    1        4.949747470000       0.000000000000       0.707106780000
        17    1        5.656854250000       0.000000000000       0.000000000000
        18    1        6.363961030000       0.707106780000       0.000000000000
        19    1        5.656854250000       0.707106780000       0.707106780000
        20    1        6.363961030000       0.000000000000       0.707106780000
        21    1        7.071067810000       0.000000000000       0.000000000000
        22    1        7.778174590000       0.707106780000       0.000000000000
        23    1        7.071067810000       0.707106780000       0.707106780000
        24    1        7.778174590000       0.000000000000       0.707106780000
        25    1        8.485281370000       0.000000000000       0.000000000000
        26    1        9.192388160000       0.707106780000       0.000000000000
        27    1        8.485281370000       0.707106780000       0.707106780000
        28    1        9.192388160000       0.000000000000       0.707106780000
        29    1        9.899494940000       0.000000000000       0.000000000000
        30    1       10.606601720000       0.707106780000       0.000000000000
        31    1        9.899494940000       0.707106780000       0.707106780000
        32    1       10.606601720000       0.000000000000       0.707106780000
        33    1       11.313708500000       0.000000000000       0.000000000000
        34    1       12.020815280000       0.707106780000       0.000000000000
        35    1       11.313708500000       0.707106780000       0.707106780000
        36    1       12.020815280000       0.000000000000       0.707106780000
        37    1       12.727922060000       0.000000000000       0.000000000000
        38    1       13.435028840000       0.707106780000       0.000000000000
        39    1       12.727922060000       0.707106780000       0.707106780000
        40    1       13.435028840000       0.000000000000       0.707106780000
        41    1       14.142135620000       0.000000000000       0.000000000000
        42    1       14.849242400000       0.707106780000       0.000000000000
        43    1       14.142135620000       0.707106780000       0.707106780000
        44    1       14.849242400000       0.000000000000       0.707106780000
        45    1       15.556349190000       0.000000000000       0.000000000000
        46    1       16.263455970000       0.707106780000       0.000000000000
        47    1       15.556349190000       0.707106780000       0.707106780000
        48    1       16.263455970000       0.000000000000       0.707106780000
        49    1       16.970562750000       0.000000000000       0.000000000000
        50    1       17.677669530000       0.707106780000       0.000000000000
        51    1       16.970562750000       0.707106780000       0.707106780000
        52    1       17.677669530000       0.000000000000       0.707106780000
        53    1       18.384776310000       0.000000000000       0.000000000000
        54    1       19.091883090000       0.707106780000       0.000000000000
        55    1       18.384776310000       0.707106780000       0.707106780000
        56    1       19.091883090000       0.000000000000       0.707106780000
        57    1       19.798989870000       0.000000000000       0.000000000000
        58    1       20.506096650000       0.707106780000       0.000000000000
        59    1       19.798989870000       0.707106780000       0.707106780000
        60    1       20.506096650000       0.000000000000       0.707106780000
        61    1       21.213203440000       0.000000000000       0.000000000000
        62    1       21.920310220000       0.707106780000       0.000000000000
        63    1       21.213203440000       0.707106780000       0.707106780000
        64    1       21.920310220000       0.000000000000       0.707106780000
        65    1        0.000000000000       1.414213560000       0.000000000000
