 # Fcc Au oriented X=[100] Y=[010] Z=[001].
  
         980  atoms
           1  atom types
 
      0.000000000000      11.313708500000  xlo xhi
      0.000000000000      11.313708500000  ylo yhi
      0.000000000000      14.142135620000  zlo zhi
 
Masses
 
            1   196.96656900            # Au
 
Atoms # atomic
 
         1    1        4.949747470000       2.121320340000       0.000000000000
         2    1        4.242640690000       2.121320340000       0.707106780000
         3    1        6.363961030000       2.121320340000       0.000000000000
         4    1        5.656854250000       2.121320340000       0.707106780000
         5    1        7.071067810000       2.121320340000       0.707106780000
         6    1        3.535533910000       3.535533910000       0.000000000000
         7    1        2.828427120000       3.535533910000       0.707106780000
         8    1        3.535533910000       2.828427120000       0.707106780000
         9    1        4.242640690000       2.828427120000       0.000000000000
        10    1        4.949747470000       3.535533910000       0.000000000000
        11    1        4.242640690000       3.535533910000       0.707106780000
        12    1        4.949747470000       2.828427120000       0.707106780000
        13    1        5.656854250000       2.828427120000       0.000000000000
        14    1        6.363961030000       3.535533910000       0.000000000000
        15    1        5.656854250000       3.535533910000       0.707106780000
        16    1        6.363961030000       2.828427120000       0.707106780000
        17    1        7.071067810000       2.828427120000       0.000000000000
        18    1        7.778174590000       3.535533910000       0.000000000000
        19    1        7.071067810000       3.535533910000       0.707106780000
        20    1        7.778174590000       2.828427120000       0.707106780000
        21    1        8.485281370000       3.535533910000       0.707106780000
        22    1        2.121320340000       4.949747470000       0.000000000000
        23    1        2.121320340000       4.242640690000       0.707106780000
        24    1        2.828427120000       4.242640690000       0.000000000000
        25    1        3.535533910000       4.949747470000       0.000000000000
        26    1        2.828427120000       4.949747470000       0.707106780000
        27    1        3.535533910000       4.242640690000       0.707106780000
        28    1        4.242640690000       4.242640690000       0.000000000000
        29    1        4.949747470000       4.949747470000       0.000000000000
        30    1        4.242640690000       4.949747470000       0.707106780000
        31    1        4.949747470000       4.242640690000       0.707106780000
        32    1        5.656854250000       4.242640690000       0.000000000000
        33    1        6.363961030000       4.949747470000       0.000000000000
        34    1        5.656854250000       4.949747470000       0.707106780000
        35    1        6.363961030000       4.242640690000       0.707106780000
        36    1        7.071067810000       4.242640690000       0.000000000000
        37    1        7.778174590000       4.949747470000       0.000000000000
        38    1        7.071067810000       4.949747470000       0.707106780000
        39    1        7.778174590000       4.242640690000       0.707106780000
        40    1        8.485281370000       4.242640690000       0.000000000000
        41    1        9.192388160000       4.949747470000       0.000000000000
        42    1        8.485281370000       4.949747470000       0.707106780000
        43    1        9.192388160000       4.242640690000       0.707106780000
        44    1        2.121320340000       6.363961030000       0.000000000000
        45    1        2.121320340000       5.656854250000       0.707106780000
        46    1        2.828427120000       5.656854250000       0.000000000000
        47    1        3.535533910000       6.363961030000       0.000000000000
        48    1        2.828427120000       6.363961030000       0.707106780000
        49    1        3.535533910000       5.656854250000       0.707106780000
        50    1        4.242640690000       5.656854250000       0.000000000000
        51    1        4.949747470000       6.363961030000       0.000000000000
        52    1        4.242640690000       6.363961030000       0.707106780000
        53    1        4.949747470000       5.656854250000       0.707106780000
        54    1        5.656854250000       5.656854250000       0.000000000000
        55    1        6.363961030000       6.363961030000       0.000000000000
        56    1        5.656854250000       6.363961030000       0.707106780000
        57    1        6.363961030000       5.656854250000       0.707106780000
        58    1        7.071067810000       5.656854250000       0.000000000000
        59    1        7.778174590000       6.363961030000       0.000000000000
        60    1        7.071067810000       6.363961030000       0.707106780000
        61    1        7.778174590000       5.656854250000       0.707106780000
        62    1        8.485281370000       5.656854250000       0.000000000000
        63    1        9.192388160000       6.363961030000       0.000000000000
        64    1        8.485281370000       6.363961030000       0.707106780000
        65    1        9.192388160000       5.656854250000       0.707106780000
        66    1        2.121320340000       7.071067810000       0.707106780000
        67    1        2.828427120000       7.071067810000       0.000000000000
        68    1        3.535533910000       7.778174590000       0.000000000000
        69    1        2.828427120000       7.778174590000       0.707106780000
        70    1        3.535533910000       7.071067810000       0.707106780000
        71    1        4.242640690000       7.071067810000       0.000000000000
        72    1        4.949747470000       7.778174590000       0.000000000000
        73    1        4.242640690000       7.778174590000       0.707106780000
        74    1        4.949747470000       7.071067810000       0.707106780000
        75    1        5.656854250000       7.071067810000       0.000000000000
        76    1        6.363961030000       7.778174590000       0.000000000000
        77    1        5.656854250000       7.778174590000       0.707106780000
        78    1        6.363961030000       7.071067810000       0.707106780000
        79    1        7.071067810000       7.071067810000       0.000000000000
        80    1        7.778174590000       7.778174590000       0.000000000000
        81    1        7.071067810000       7.778174590000       0.707106780000
        82    1        7.778174590000       7.071067810000       0.707106780000
        83    1        8.485281370000       7.071067810000       0.000000000000
        84    1        8.485281370000       7.778174590000       0.707106780000
        85    1        9.192388160000       7.071067810000       0.707106780000
        86    1        3.535533910000       8.485281370000       0.707106780000
        87    1        4.242640690000       8.485281370000       0.000000000000
        88    1        4.949747470000       9.192388160000       0.000000000000
        89    1        4.242640690000       9.192388160000       0.707106780000
        90    1        4.949747470000       8.485281370000       0.707106780000
        91    1        5.656854250000       8.485281370000       0.000000000000
        92    1        6.363961030000       9.192388160000       0.000000000000
        93    1        5.656854250000       9.192388160000       0.707106780000
        94    1        6.363961030000       8.485281370000       0.707106780000
        95    1        7.071067810000       8.485281370000       0.000000000000
        96    1        7.071067810000       9.192388160000       0.707106780000
        97    1        7.778174590000       8.485281370000       0.707106780000
        98    1        8.485281370000       8.485281370000       0.000000000000
        99    1        4.949747470000       2.121320340000       1.414213560000
       100    1        4.242640690000       2.121320340000       2.121320340000
       101    1        6.363961030000       2.121320340000       1.414213560000
       102    1        5.656854250000       2.121320340000       2.121320340000
       103    1        7.071067810000       2.121320340000       2.121320340000
       104    1        3.535533910000       3.535533910000       1.414213560000
       105    1        2.828427120000       3.535533910000       2.121320340000
       106    1        3.535533910000       2.828427120000       2.121320340000
       107    1        4.242640690000       2.828427120000       1.414213560000
       108    1        4.949747470000       3.535533910000       1.414213560000
       109    1        4.242640690000       3.535533910000       2.121320340000
       110    1        4.949747470000       2.828427120000       2.121320340000
       111    1        5.656854250000       2.828427120000       1.414213560000
       112    1        6.363961030000       3.535533910000       1.414213560000
       113    1        5.656854250000       3.535533910000       2.121320340000
       114    1        6.363961030000       2.828427120000       2.121320340000
       115    1        7.071067810000       2.828427120000       1.414213560000
       116    1        7.778174590000       3.535533910000       1.414213560000
       117    1        7.071067810000       3.535533910000       2.121320340000
       118    1        7.778174590000       2.828427120000       2.121320340000
       119    1        8.485281370000       3.535533910000       2.121320340000
       120    1        2.121320340000       4.949747470000       1.414213560000
       121    1        2.121320340000       4.242640690000       2.121320340000
       122    1        2.828427120000       4.242640690000       1.414213560000
       123    1        3.535533910000       4.949747470000       1.414213560000
       124    1        2.828427120000       4.949747470000       2.121320340000
       125    1        3.535533910000       4.242640690000       2.121320340000
       126    1        4.242640690000       4.242640690000       1.414213560000
       127    1        4.949747470000       4.949747470000       1.414213560000
       128    1        4.242640690000       4.949747470000       2.121320340000
       129    1        4.949747470000       4.242640690000       2.121320340000
       130    1        5.656854250000       4.242640690000       1.414213560000
       131    1        6.363961030000       4.949747470000       1.414213560000
       132    1        5.656854250000       4.949747470000       2.121320340000
       133    1        6.363961030000       4.242640690000       2.121320340000
       134    1        7.071067810000       4.242640690000       1.414213560000
       135    1        7.778174590000       4.949747470000       1.414213560000
       136    1        7.071067810000       4.949747470000       2.121320340000
       137    1        7.778174590000       4.242640690000       2.121320340000
