 # Fcc Au oriented X=[100] Y=[010] Z=[001].
 
        1152  atoms
           1  atom types
 
      0.000000000000      48.960000000000  xlo xhi
      0.000000000000      48.960000000000  ylo yhi
      0.000000000000       8.160000000000  zlo zhi
 
Masses
 
            1   196.96656900            # Au
 
Atoms # atomic
 
         1    1        0.000000000000       0.000000000000       0.000000000000
         2    1        2.040000000000       2.040000000000       0.000000000000
         3    1        0.000000000000       2.040000000000       2.040000000000
         4    1        2.040000000000       0.000000000000       2.040000000000
         5    1        4.080000000000       0.000000000000       0.000000000000
         6    1        6.120000000000       2.040000000000       0.000000000000
         7    1        4.080000000000       2.040000000000       2.040000000000
         8    1        6.120000000000       0.000000000000       2.040000000000
         9    1        8.160000000000       0.000000000000       0.000000000000
        10    1       10.200000000000       2.040000000000       0.000000000000
        11    1        8.160000000000       2.040000000000       2.040000000000
        12    1       10.200000000000       0.000000000000       2.040000000000
        13    1       12.240000000000       0.000000000000       0.000000000000
        14    1       14.280000000000       2.040000000000       0.000000000000
        15    1       12.240000000000       2.040000000000       2.040000000000
        16    1       14.280000000000       0.000000000000       2.040000000000
        17    1       16.320000000000       0.000000000000       0.000000000000
        18    1       18.360000000000       2.040000000000       0.000000000000
        19    1       16.320000000000       2.040000000000       2.040000000000
        20    1       18.360000000000       0.000000000000       2.040000000000
        21    1       20.400000000000       0.000000000000       0.000000000000
        22    1       22.440000000000       2.040000000000       0.000000000000
        23    1       20.400000000000       2.040000000000       2.040000000000
        24    1       22.440000000000       0.000000000000       2.040000000000
        25    1       24.480000000000       0.000000000000       0.000000000000
        26    1       26.520000000000       2.040000000000       0.000000000000
        27    1       24.480000000000       2.040000000000       2.040000000000
        28    1       26.520000000000       0.000000000000       2.040000000000
        29    1       28.560000000000       0.000000000000       0.000000000000
        30    1       30.600000000000       2.040000000000       0.000000000000
        31    1       28.560000000000       2.040000000000       2.040000000000
        32    1       30.600000000000       0.000000000000       2.040000000000
        33    1       32.640000000000       0.000000000000       0.000000000000
        34    1       34.680000000000       2.040000000000       0.000000000000
        35    1       32.640000000000       2.040000000000       2.040000000000
